,userid,newsid,nickname,name,sex,head_url,region,autograph,integral,is_big_v,is_first_login,creator_id,news_title,news_subtitle,updated_year,updated_month,updated_day,updated_timestamp,label
1310,3503,1242,1,1,1,0,2735,0,5399,1,0,12400,1,1,2019,7,4,911.0,0
1311,3503,1256,1,1,1,0,2735,0,5399,1,0,25986,1,1,2019,7,11,978.0,0
1312,3503,1597,1,1,1,0,2735,0,5399,1,0,473,1,1,2019,7,8,947.0,0
1313,3503,1598,1,1,1,0,2735,0,5399,1,0,341,1,1,2019,7,6,927.0,0
1314,3503,1599,1,1,1,0,2735,0,5399,1,0,283,1,1,2019,7,5,919.0,0
1315,3503,1600,1,1,1,0,2735,0,5399,1,0,505,1,1,2019,7,4,913.0,0
1316,109057,1243,1,0,1,1,185,1,0,1,0,170889,1,1,2019,7,4,909.0,0
1317,109057,1245,1,0,1,1,185,1,0,1,0,53699,1,1,2019,7,6,929.0,0
1318,234,1250,1,0,1,1,1906,0,350,0,0,677,1,1,2019,7,3,902.0,0
1319,234,1262,1,0,1,1,1906,0,350,0,0,18537,1,1,2019,7,11,975.0,0
1320,234,1264,1,0,1,1,1906,0,350,0,0,26144,1,1,2019,7,3,903.0,0
1321,53201,1271,1,1,1,1,2660,1,100,0,0,15204,1,1,2019,7,9,961.0,0
1322,53201,1435,1,1,1,1,2660,1,100,0,0,3533,1,1,2019,7,5,914.0,0
1323,53201,1436,1,1,1,1,2660,1,100,0,0,300,1,1,2019,7,4,909.0,0
1324,53201,1437,1,1,1,1,2660,1,100,0,0,26204,1,1,2019,7,4,909.0,0
1325,53201,1442,1,1,1,1,2660,1,100,0,0,42404,1,1,2019,7,4,912.0,0
1326,53201,1444,1,1,1,1,2660,1,100,0,0,341,1,1,2019,7,4,913.0,0
1327,53201,1447,1,1,1,1,2660,1,100,0,0,326,1,1,2019,7,4,912.0,0
1328,53201,1683,1,1,1,1,2660,1,100,0,0,271,1,1,2019,7,6,930.0,0
1329,53201,1684,1,1,1,1,2660,1,100,0,0,451,1,1,2019,7,6,927.0,0
1330,171012,1272,1,1,1,1,256,1,0,0,0,352,1,1,2019,7,4,907.0,0
1331,171012,1722,1,1,1,1,256,1,0,0,0,53964,1,1,2019,7,5,921.0,0
1332,171012,1723,1,1,1,1,256,1,0,0,0,631,1,1,2019,7,8,948.0,0
1333,72058,1273,1,0,1,0,2984,1,0,0,0,238,1,1,2019,7,7,936.0,0
1334,602,1287,1,0,0,1,3,0,5759,1,0,26129,1,1,2019,7,4,912.0,0
1335,602,1294,1,0,0,1,3,0,5759,1,0,485,1,1,2019,7,4,912.0,0
1336,602,1298,1,0,0,1,3,0,5759,1,0,485,1,1,2019,7,4,912.0,0
1337,53964,1299,1,0,1,1,113,0,0,1,0,3434,1,1,2019,7,8,950.0,0
1338,53964,1735,1,0,1,1,113,0,0,1,0,3382,1,1,2019,7,5,921.0,0
1339,129528,1327,1,0,1,1,205,1,0,0,0,232,1,1,2019,7,4,911.0,0
1340,129528,1331,1,0,1,1,205,1,0,0,0,26128,1,1,2019,7,6,923.0,0
1341,129528,1332,1,0,1,1,205,1,0,0,0,294,1,1,2019,7,5,921.0,0
1342,129528,1336,1,0,1,1,205,1,0,0,0,25986,1,1,2019,7,3,903.0,0
1343,7018,1328,1,1,1,1,1861,0,340,0,0,267,1,1,2019,7,4,908.0,0
1344,7018,1352,1,1,1,1,1861,0,340,0,0,232,1,1,2019,7,4,912.0,0
1345,7018,1354,1,1,1,1,1861,0,340,0,0,213,1,1,2019,7,4,909.0,0
1346,54113,1340,1,0,1,0,2986,1,0,0,0,1238,1,1,2019,7,4,910.0,0
1347,54113,1341,1,0,1,0,2986,1,0,0,0,26127,1,1,2019,7,7,936.0,0
1348,54113,1342,1,0,1,0,2986,1,0,0,0,26154,1,1,2019,7,4,907.0,0
1349,396,1343,1,0,1,1,1891,1,5605,1,0,691,1,1,2019,7,9,957.0,0
1350,3768,1344,1,1,1,0,2268,0,5315,1,0,53958,1,1,2019,7,3,903.0,0
1351,3768,1345,1,1,1,0,2268,0,5315,1,0,232,1,1,2019,7,4,911.0,0
1352,3768,1347,1,1,1,0,2268,0,5315,1,0,3533,1,1,2019,7,4,912.0,0
1353,170952,1363,1,0,1,0,140,1,0,0,0,1822,1,1,2019,7,9,956.0,0
1354,95543,1367,1,0,1,0,2441,1,0,0,0,3533,1,1,2019,7,6,926.0,0
1355,58940,1372,1,0,1,1,2092,1,0,0,0,1115,1,1,2019,7,4,909.0,0
1356,56795,1376,0,0,2,0,2441,0,0,0,0,271,1,1,2019,7,5,918.0,0
1357,26034,1389,1,0,0,1,2939,1,0,1,0,3434,1,1,2019,7,6,927.0,0
1358,26034,1407,1,0,0,1,2939,1,0,1,0,233,1,1,2019,7,6,927.0,0
1359,26034,1410,1,0,0,1,2939,1,0,1,0,55158,1,1,2019,7,9,956.0,0
1360,361,1390,1,0,1,1,1906,0,478,0,0,53606,1,1,2019,7,10,970.0,0
1361,361,1391,1,0,1,1,1906,0,478,0,0,53934,1,1,2019,7,4,911.0,0
1362,361,1395,1,0,1,1,1906,0,478,0,0,232,1,1,2019,7,4,911.0,0
1363,361,1397,1,0,1,1,1906,0,478,0,0,271,1,1,2019,7,10,966.0,0
1364,361,1398,1,0,1,1,1906,0,478,0,0,25986,1,1,2019,7,12,987.0,0
1365,361,1401,1,0,1,1,1906,0,478,0,0,53606,1,1,2019,7,10,970.0,0
1366,170573,1399,1,0,1,0,113,0,0,0,0,26122,1,1,2019,7,7,941.0,0
1367,170573,1400,1,0,1,0,113,0,0,0,0,26212,1,1,2019,7,4,908.0,0
1368,1831,1445,1,1,2,1,1324,0,528,0,0,170889,1,1,2019,7,4,909.0,0
1369,1831,1455,1,1,2,1,1324,0,528,0,0,232,1,1,2019,7,5,917.0,0
1370,1831,1456,1,1,2,1,1324,0,528,0,0,232,1,1,2019,7,5,923.0,0
1371,1831,1459,1,1,2,1,1324,0,528,0,0,885,1,1,2019,7,4,910.0,0
1372,1831,1463,1,1,2,1,1324,0,528,0,0,25986,1,1,2019,7,4,912.0,0
1373,1831,1465,1,1,2,1,1324,0,528,0,0,398,1,1,2019,7,5,917.0,0
1374,26007,1451,1,0,1,0,1891,0,0,1,0,3533,1,1,2019,7,6,926.0,0
1375,359,1452,1,0,2,1,2524,1,582,1,0,564,1,1,2019,7,4,913.0,0
1376,359,1453,1,0,2,1,2524,1,582,1,0,122302,1,1,2019,7,4,909.0,0
1377,359,1454,1,0,2,1,2524,1,582,1,0,232,1,1,2019,7,5,917.0,0
1378,359,1553,1,0,2,1,2524,1,582,1,0,576,1,1,2019,7,5,921.0,0
1379,359,1554,1,0,2,1,2524,1,582,1,0,53958,1,1,2019,7,5,914.0,0
1380,359,1555,1,0,2,1,2524,1,582,1,0,344,1,1,2019,7,9,952.0,0
1381,359,1557,1,0,2,1,2524,1,582,1,0,19,1,1,2019,7,6,925.0,0
1382,26063,1458,1,0,1,1,1891,1,0,0,0,53934,1,1,2019,7,11,977.0,0
1383,26063,1460,1,0,1,1,1891,1,0,0,0,319,1,1,2019,7,4,909.0,0
1384,26063,1468,1,0,1,1,1891,1,0,0,0,56433,1,1,2019,7,4,912.0,0
1385,4747,1472,1,1,1,1,2494,1,86,0,0,20088,1,1,2019,7,4,912.0,0
1386,4747,1473,1,1,1,1,2494,1,86,0,0,319,1,1,2019,7,4,912.0,0
1387,4747,1474,1,1,1,1,2494,1,86,0,0,232,1,1,2019,7,5,917.0,0
1388,4747,1477,1,1,1,1,2494,1,86,0,0,53964,1,1,2019,7,5,914.0,0
1389,4747,1479,1,1,1,1,2494,1,86,0,0,55158,1,1,2019,7,7,939.0,0
1390,4747,1480,1,1,1,1,2494,1,86,0,0,3434,1,1,2019,7,6,927.0,0
1391,4747,1481,1,1,1,1,2494,1,86,0,0,14579,1,1,2019,7,5,920.0,0
1392,4747,1483,1,1,1,1,2494,1,86,0,0,54307,1,1,2019,7,5,917.0,0
1393,4747,1484,1,1,1,1,2494,1,86,0,0,1822,1,1,2019,7,10,966.0,0
1394,694,1475,1,1,0,1,3,0,10607,1,0,283,1,1,2019,7,5,917.0,0
1395,691,1485,1,1,1,1,1917,0,5917,1,0,631,1,1,2019,7,11,980.0,0
1396,691,1486,1,1,1,1,1917,0,5917,1,0,10,1,1,2019,7,8,948.0,0
1397,691,1488,1,1,1,1,1917,0,5917,1,0,223,1,1,2019,7,11,979.0,0
1398,3533,1490,1,1,2,1,1912,1,1576,1,0,267,1,1,2019,7,5,920.0,0
1399,3533,1495,1,1,2,1,1912,1,1576,1,0,775,1,1,2019,7,6,923.0,0
1400,3533,1645,1,1,2,1,1912,1,1576,1,0,170889,1,1,2019,7,10,966.0,0
1401,3533,1646,1,1,2,1,1912,1,1576,1,0,586,1,1,2019,7,6,932.0,0
1402,3533,1647,1,1,2,1,1912,1,1576,1,0,576,1,1,2019,7,5,919.0,0
1403,5,1496,1,0,0,1,3,1,2198,1,0,26111,1,1,2019,7,8,948.0,0
1404,5,1505,1,0,0,1,3,1,2198,1,0,509,1,1,2019,7,4,911.0,0
1405,5,1506,1,0,0,1,3,1,2198,1,0,575,1,1,2019,7,5,914.0,0
1406,5,1788,1,0,0,1,3,1,2198,1,0,3562,1,1,2019,7,6,927.0,0
1407,5,1789,1,0,0,1,3,1,2198,1,0,663,1,1,2019,7,13,998.0,0
1408,5,1791,1,0,0,1,3,1,2198,1,0,26095,1,1,2019,7,6,932.0,0
1409,5,1792,1,0,0,1,3,1,2198,1,0,15180,1,1,2019,7,6,927.0,0
1410,5,1793,1,0,0,1,3,1,2198,1,0,485,1,1,2019,7,5,922.0,0
1411,5,1795,1,0,0,1,3,1,2198,1,0,485,1,1,2019,7,7,937.0,0
1412,5,1797,1,0,0,1,3,1,2198,1,0,398,1,1,2019,7,7,939.0,0
1413,5,1798,1,0,0,1,3,1,2198,1,0,254,1,1,2019,7,6,928.0,0
1414,1209,1504,1,1,1,1,113,1,0,1,0,18537,1,1,2019,7,11,975.0,0
1415,1209,1758,1,1,1,1,113,1,0,1,0,13693,1,1,2019,7,6,927.0,0
1416,8185,1525,1,1,2,1,2793,1,214,1,0,671,1,1,2019,7,5,920.0,0
1417,171129,1552,0,0,2,0,115,0,0,0,0,53699,1,1,2019,7,8,949.0,0
1418,775,1558,1,1,1,1,3,1,10283,1,0,233,1,1,2019,7,6,927.0,0
1419,267,1561,1,0,1,1,1891,1,8177,1,0,18,1,1,2019,7,14,1000.0,0
1420,267,1569,1,0,1,1,1891,1,8177,1,0,485,1,1,2019,7,5,916.0,0
1421,267,1570,1,0,1,1,1891,1,8177,1,0,3136,1,1,2019,7,5,917.0,0
1422,22250,1574,1,1,1,1,2247,1,216,0,0,26122,1,1,2019,7,12,989.0,0
1423,896,1584,1,1,2,1,1890,0,7173,1,0,26060,1,1,2019,7,5,917.0,0
1424,896,1588,1,1,2,1,1890,0,7173,1,0,687,1,1,2019,7,8,951.0,0
1425,82513,1622,1,0,1,0,2277,1,0,0,0,3434,1,1,2019,7,5,916.0,0
1426,82513,1623,1,0,1,0,2277,1,0,0,0,487,1,1,2019,7,6,923.0,0
1427,82513,1628,1,0,1,0,2277,1,0,0,0,54090,1,1,2019,7,5,922.0,0
1428,69033,1624,1,0,1,0,2087,0,0,0,0,677,1,1,2019,7,5,918.0,0
1429,69033,1625,1,0,1,0,2087,0,0,0,0,26128,1,1,2019,7,5,922.0,0
1430,69033,1627,1,0,1,0,2087,0,0,0,0,485,1,1,2019,7,5,918.0,0
1431,1050,1631,1,1,1,1,1429,1,30,0,0,239,1,1,2019,7,5,918.0,0
1432,1050,1633,1,1,1,1,1429,1,30,0,0,354,1,1,2019,7,6,926.0,0
1433,1050,1634,1,1,1,1,1429,1,30,0,0,352,1,1,2019,7,5,918.0,0
1434,1050,1637,1,1,1,1,1429,1,30,0,0,15522,1,1,2019,7,5,918.0,0
1435,1050,1638,1,1,1,1,1429,1,30,0,0,15180,1,1,2019,7,5,917.0,0
1436,1050,1639,1,1,1,1,1429,1,30,0,0,559,1,1,2019,7,5,922.0,0
1437,39066,1632,1,1,1,1,274,1,0,0,0,239,1,1,2019,7,5,922.0,0
1438,39066,1635,1,1,1,1,274,1,0,0,0,3434,1,1,2019,7,6,926.0,0
1439,3495,1640,1,1,0,1,1890,0,5333,1,0,359,1,1,2019,7,5,919.0,0
1440,3495,1641,1,1,0,1,1890,0,5333,1,0,26095,1,1,2019,7,5,916.0,0
1441,3495,1642,1,1,0,1,1890,0,5333,1,0,612,1,1,2019,7,5,920.0,0
1442,3495,1643,1,1,0,1,1890,0,5333,1,0,14878,1,1,2019,7,12,989.0,0
1443,3495,1644,1,1,0,1,1890,0,5333,1,0,13693,1,1,2019,7,5,919.0,0
1444,3495,1713,1,1,0,1,1890,0,5333,1,0,451,1,1,2019,7,5,921.0,0
1445,3495,1714,1,1,0,1,1890,0,5333,1,0,14579,1,1,2019,7,6,932.0,0
1446,3495,1715,1,1,0,1,1890,0,5333,1,0,26111,1,1,2019,7,11,978.0,0
1447,3495,1716,1,1,0,1,1890,0,5333,1,0,26128,1,1,2019,7,9,958.0,0
1448,541,1678,1,0,1,1,1889,0,16263,1,0,238,1,1,2019,7,5,922.0,0
1449,541,1682,1,0,1,1,1889,0,16263,1,0,15204,1,1,2019,7,9,961.0,0
1450,221,1680,1,0,1,1,1889,1,382,1,0,55109,1,1,2019,7,5,922.0,0
1451,221,1769,1,0,1,1,1889,1,382,1,0,576,1,1,2019,7,9,956.0,0
1452,268,1706,1,0,0,1,1889,0,298,1,0,53934,1,1,2019,7,5,920.0,0
1453,268,1711,1,0,0,1,1889,0,298,1,0,232,1,1,2019,7,9,961.0,0
1454,26024,1717,1,0,1,1,2762,1,0,1,0,671,1,1,2019,7,9,958.0,0
1455,26024,1724,1,0,1,1,2762,1,0,1,0,26051,1,1,2019,7,7,937.0,0
1456,26024,1725,1,0,1,1,2762,1,0,1,0,170939,1,1,2019,7,8,948.0,0
1457,26024,1726,1,0,1,1,2762,1,0,1,0,301,1,1,2019,7,6,929.0,0
1458,55223,1719,1,0,2,0,1897,0,0,0,0,301,1,1,2019,7,6,927.0,0
1459,170888,1727,1,0,2,0,260,0,0,0,0,502,1,1,2019,7,6,928.0,0
1460,209,1732,1,0,1,1,1891,1,742,1,0,464,1,1,2019,7,9,956.0,0
1461,56926,1733,1,0,1,1,2410,1,0,0,0,72770,1,1,2019,7,11,979.0,0
1462,25986,1734,1,0,0,1,3,0,50,1,0,341,1,1,2019,7,6,931.0,0
1463,3888,1741,1,1,0,0,2751,0,5307,1,0,25986,1,1,2019,7,5,921.0,0
1464,3888,1744,1,1,0,0,2751,0,5307,1,0,684,1,1,2019,7,8,945.0,0
1465,16242,1745,1,1,1,1,270,1,74,0,0,668,1,1,2019,7,10,965.0,0
1466,16242,1746,1,1,1,1,270,1,74,0,0,310,1,1,2019,7,9,958.0,0
1467,955,1748,1,1,1,1,2667,1,15833,1,0,308,1,1,2019,7,5,922.0,0
1468,955,1749,1,1,1,1,2667,1,15833,1,0,55109,1,1,2019,7,5,922.0,0
1469,955,1750,1,1,1,1,2667,1,15833,1,0,564,1,1,2019,7,7,939.0,0
1470,955,1751,1,1,1,1,2667,1,15833,1,0,226,1,1,2019,7,9,961.0,0
1471,955,1752,1,1,1,1,2667,1,15833,1,0,559,1,1,2019,7,5,922.0,0
1472,955,1753,1,1,1,1,2667,1,15833,1,0,3503,1,1,2019,7,6,925.0,0
1473,955,1754,1,1,1,1,2667,1,15833,1,0,575,1,1,2019,7,6,925.0,0
1474,108810,1755,1,0,1,1,231,1,0,0,0,26070,1,1,2019,7,11,978.0,0
1475,108810,1756,1,0,1,1,231,1,0,0,0,53606,1,1,2019,7,10,970.0,0
1476,1320,1759,1,1,1,1,1914,1,1832,0,0,341,1,1,2019,7,6,931.0,0
1477,201,1761,1,0,1,1,1891,1,142,0,0,53875,1,1,2019,7,6,930.0,0
1478,201,1762,1,0,1,1,1891,1,142,0,0,3362,1,1,2019,7,6,926.0,0
1479,201,1782,1,0,1,1,1891,1,142,0,0,1321,1,1,2019,7,6,927.0,0
1480,201,1783,1,0,1,1,1891,1,142,0,0,267,1,1,2019,7,9,956.0,0
1481,201,1784,1,0,1,1,1891,1,142,0,0,3435,1,1,2019,7,7,935.0,0
1482,201,1785,1,0,1,1,1891,1,142,0,0,485,1,1,2019,7,6,927.0,0
1483,4419,1763,1,1,1,0,946,0,0,0,0,26095,1,1,2019,7,7,933.0,0
1484,110843,1786,1,0,1,0,1905,1,0,0,0,3562,1,1,2019,7,7,939.0,0
1485,110843,1787,1,0,1,0,1905,1,0,0,0,19,1,1,2019,7,8,947.0,0
1486,55754,1790,1,0,2,0,1891,1,0,0,0,3434,1,1,2019,7,5,922.0,0
1487,55754,1794,1,0,2,0,1891,1,0,0,0,3434,1,1,2019,7,6,926.0,0
1488,55754,1796,1,0,2,0,1891,1,0,0,0,254,1,1,2019,7,12,989.0,0
1489,26004,1799,1,0,1,1,2012,1,0,1,0,330,1,1,2019,7,6,930.0,0
1490,636,1805,1,0,1,1,5,0,68,1,0,473,1,1,2019,7,12,981.0,0
1491,636,1806,1,0,1,1,5,0,68,1,0,3562,1,1,2019,7,6,930.0,0
1492,636,1807,1,0,1,1,5,0,68,1,0,232,1,1,2019,7,6,928.0,0
1493,636,1826,1,0,1,1,5,0,68,1,0,232,1,1,2019,7,7,939.0,0
1494,636,1827,1,0,1,1,5,0,68,1,0,595,1,1,2019,7,8,947.0,0
1495,636,1828,1,0,1,1,5,0,68,1,0,233,1,1,2019,7,8,946.0,0
1496,636,1829,1,0,1,1,5,0,68,1,0,233,1,1,2019,7,6,930.0,0
1497,636,1830,1,0,1,1,5,0,68,1,0,19,1,1,2019,7,6,932.0,0
1498,636,1835,1,0,1,1,5,0,68,1,0,238,1,1,2019,7,9,958.0,0
1499,636,1836,1,0,1,1,5,0,68,1,0,612,1,1,2019,7,7,939.0,0
1500,73253,1818,1,0,1,1,188,1,0,0,0,10731,1,1,2019,7,12,982.0,0
1501,170988,1843,1,0,1,1,113,1,0,0,0,451,1,1,2019,7,8,949.0,0
1502,679,1854,1,1,1,1,3,0,5615,1,0,330,1,1,2019,7,7,936.0,0
1503,679,1855,1,1,1,1,3,0,5615,1,0,3434,1,1,2019,7,8,946.0,0
1504,679,1856,1,1,1,1,3,0,5615,1,0,473,1,1,2019,7,12,981.0,0
1505,679,1859,1,1,1,1,3,0,5615,1,0,8185,1,1,2019,7,8,949.0,0
1506,679,1860,1,1,1,1,3,0,5615,1,0,595,1,1,2019,7,10,964.0,0
1507,679,1863,1,1,1,1,3,0,5615,1,0,485,1,1,2019,7,6,930.0,0
